training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
1390,0.01773751527070999,-0.8327894806861877,0.0,0.38439878821372986,0.9650835121090168,0.0004964477942888288,1748942795.7883933
1391,0.017376411706209183,-0.8807690143585205,0.0,0.4014965295791626,0.9650835121090168,0.0004964452478510736,1748942795.8507864
1392,1.528733730316162,-0.8568519949913025,0.0,0.6408695578575134,0.9650835121090168,0.0004964427014263798,1748942795.9118757
1393,0.024695467203855515,-0.8401705622673035,0.0,0.4341523349285126,0.9650835121090168,0.0004964401550147475,1748942795.9715788
1394,0.02235209196805954,-0.864647388458252,0.0,0.4317595064640045,0.9650835121090168,0.0004964376086161764,1748942796.0335412
1395,0.02649121731519699,-0.8368686437606812,0.0,0.64753258228302,0.9650835121090168,0.0004964350622306666,1748942796.0936239
1396,0.019261779263615608,-0.7040678858757019,0.0,0.26180770993232727,0.9650835121090168,0.0004964325158582181,1748942796.1543045
1397,0.01788390427827835,-0.9455143213272095,0.0,0.2900879383087158,0.9650835121090168,0.0004964299694988307,1748942796.215455
1398,0.024782415479421616,-0.8565072417259216,0.0,0.4519917070865631,0.9650835121090168,0.0004964274231525044,1748942796.2758684
1399,0.01905292086303234,-0.7670442461967468,0.0,0.5235744118690491,0.9650835121090168,0.0004964248768192392,1748942796.338538
1400,0.021339964121580124,-0.8830327391624451,0.0,0.5042707324028015,0.9650835121090168,0.0004964223304990348,1748942796.3996825
1401,0.032598987221717834,-0.8422260284423828,0.0,0.39925625920295715,0.9650835121090168,0.0004964197841918913,1748942796.4604461
1402,0.019481336697936058,-0.8965702056884766,0.0,0.4319577217102051,0.9650835121090168,0.0004964172378978086,1748942796.5218937
1403,0.02394089475274086,-0.8909778594970703,0.0,0.5773800611495972,0.9650835121090168,0.0004964146916167868,1748942796.5826378
1404,0.02784508839249611,-0.8943381905555725,0.0,0.6072013974189758,0.9650835121090168,0.0004964121453488255,1748942796.6440272
1405,0.023720746859908104,-0.7566062808036804,0.0,0.2844563126564026,0.9650835121090168,0.0004964095990939249,1748942796.7053668
1406,0.029726605862379074,-0.8854541182518005,0.0,0.406557559967041,0.9650835121090168,0.0004964070528520849,1748942796.767717
1407,0.027132965624332428,-0.8495067954063416,0.0,0.44300371408462524,0.9650835121090168,0.0004964045066233054,1748942796.8288043
1408,1.5429259538650513,-0.9950818419456482,0.0,0.6618762612342834,0.9650835121090168,0.0004964019604075862,1748942796.8897786
1409,0.021907519549131393,-0.7937254309654236,0.0,0.5540198683738708,0.9650835121090168,0.0004963994142049274,1748942796.9515815
1410,0.023919345811009407,-0.8064107894897461,0.0,0.43596193194389343,0.9650835121090168,0.0004963968680153289,1748942797.0121343
1411,0.03754131868481636,-0.8467927575111389,0.0,0.5095222592353821,0.9650835121090168,0.0004963943218387905,1748942797.0728252
1412,0.01949366182088852,-0.8935903906822205,0.0,0.39892148971557617,0.9650835121090168,0.0004963917756753124,1748942797.1344213
1413,0.02322416380047798,-0.8730467557907104,0.0,0.5820823907852173,0.9650835121090168,0.0004963892295248943,1748942797.194994
1414,0.015853174030780792,-1.0078985691070557,0.0,0.3225822150707245,0.9650835121090168,0.0004963866833875361,1748942797.2563062
1415,0.041617851704359055,-0.7690414190292358,0.0,0.45929649472236633,0.9650835121090168,0.0004963841372632381,1748942797.3174272
1416,0.020861994475126266,-0.8308058977127075,0.0,0.42234766483306885,0.9650835121090168,0.0004963815911519998,1748942797.37744
1417,0.024340379983186722,-0.843588650226593,0.0,0.527571976184845,0.9650835121090168,0.0004963790450538213,1748942797.4392316
1418,0.01902621053159237,-0.8367347121238708,0.0,0.544650137424469,0.9650835121090168,0.0004963764989687026,1748942797.500521
1419,0.02141398750245571,-0.8527086973190308,0.0,0.4217979609966278,0.9650835121090168,0.0004963739528966436,1748942797.5618281
1420,0.026857055723667145,-0.8361921310424805,0.0,0.6573847532272339,0.9650835121090168,0.0004963714068376441,1748942797.6223414
1421,0.02149900421500206,-0.7312551140785217,0.0,0.3149251937866211,0.9650835121090168,0.0004963688607917043,1748942797.6849344
1422,0.02800780162215233,-0.8279198408126831,0.0,0.4162766933441162,0.9650835121090168,0.0004963663147588239,1748942797.7466888
1423,1.5372236967086792,-0.8322246074676514,0.0,0.6459159851074219,0.9650835121090168,0.0004963637687390028,1748942797.8077815
1424,0.019343415275216103,-0.8110954165458679,0.0,0.4128219187259674,0.9650835121090168,0.0004963612227322411,1748942797.868762
1425,0.024868182837963104,-0.752183198928833,0.0,0.402548611164093,0.9650835121090168,0.0004963586767385387,1748942797.9299848
1426,0.02397223375737667,-0.8960139751434326,0.0,0.3783861994743347,0.9650835121090168,0.0004963561307578955,1748942797.9906232
1427,0.03789486363530159,-0.659636378288269,0.0,0.5087124705314636,0.9650835121090168,0.0004963535847903115,1748942798.0525906
1428,0.020852576941251755,-0.8226132392883301,0.0,0.37103042006492615,0.9650835121090168,0.0004963510388357865,1748942798.1149597
1429,0.02919929102063179,-0.9402145743370056,0.0,0.6382143497467041,0.9650835121090168,0.0004963484928943206,1748942798.1760077
1430,0.03004210814833641,-0.826598048210144,0.0,0.6241940855979919,0.9650835121090168,0.0004963459469659136,1748942798.2376235
1431,0.02885192446410656,-0.8641632199287415,0.0,0.3715592622756958,0.9650835121090168,0.0004963434010505654,1748942798.3001773
1432,0.020490730181336403,-0.8690510392189026,0.0,0.509463369846344,0.9650835121090168,0.000496340855148276,1748942798.3627667
1433,0.02273905836045742,-0.9220429062843323,0.0,0.5319216847419739,0.9650835121090168,0.0004963383092590455,1748942798.422548
1434,0.01724938675761223,-0.9468665719032288,0.0,0.4928600490093231,0.9650835121090168,0.0004963357633828735,1748942798.4817905
1435,0.02204993925988674,-0.8592082262039185,0.0,0.4738602638244629,0.9650835121090168,0.0004963332175197602,1748942798.543387
1436,0.019880136474967003,-0.8239971399307251,0.0,0.4101526439189911,0.9650835121090168,0.0004963306716697053,1748942798.603383
1437,1.530248761177063,-0.9394268989562988,0.0,0.7139787077903748,0.9650835121090168,0.000496328125832709,1748942798.6636872
1438,1.5501538515090942,-0.8993387818336487,0.0,0.4972441792488098,0.9616632384830293,0.0004963255800087711,1748942798.7242332
1439,0.022960292175412178,-0.7534022331237793,0.0,0.5386965274810791,0.9616632384830293,0.0004963230341978915,1748942798.7857778
1440,0.019223714247345924,-0.7723778486251831,0.0,0.3306802809238434,0.9616632384830293,0.0004963204884000702,1748942798.8465414
1441,0.03362215682864189,-0.7706415057182312,0.0,0.6330855488777161,0.9616632384830293,0.0004963179426153071,1748942798.9061751
1442,0.02500167302787304,-0.7517738342285156,0.0,0.5905126333236694,0.9616632384830293,0.0004963153968436021,1748942798.9686308
1443,0.028991054743528366,-0.729494035243988,0.0,0.5801653861999512,0.9616632384830293,0.0004963128510849552,1748942799.0302765
1444,0.028663940727710724,-0.8237498998641968,0.0,0.6006102561950684,0.9616632384830293,0.0004963103053393662,1748942799.0904746
1445,0.0229933001101017,-0.8455183506011963,0.0,0.4589713513851166,0.9616632384830293,0.0004963077596068353,1748942799.153419
1446,0.033904679119586945,-0.9913330078125,0.0,0.6706491112709045,0.9616632384830293,0.0004963052138873622,1748942799.2137642
1447,0.03656405583024025,-0.8706308007240295,0.0,0.441296249628067,0.9616632384830293,0.0004963026681809469,1748942799.2754948
1448,0.020201250910758972,-0.8538487553596497,0.0,0.4512074887752533,0.9616632384830293,0.0004963001224875893,1748942799.3364925
1449,0.022321833297610283,-0.8756507039070129,0.0,0.5556663274765015,0.9616632384830293,0.0004962975768072894,1748942799.3960547
1450,0.020684072747826576,-0.7891446948051453,0.0,0.4578396677970886,0.9616632384830293,0.0004962950311400471,1748942799.4598057
1451,0.01993655040860176,-0.7234815359115601,0.0,0.3694078326225281,0.9616632384830293,0.0004962924854858623,1748942799.52118
1452,0.026685580611228943,-0.8412421345710754,0.0,0.4179978370666504,0.9616632384830293,0.0004962899398447349,1748942799.582296
1453,0.02240215800702572,-0.7895698547363281,0.0,0.39703038334846497,0.9616632384830293,0.000496287394216665,1748942799.6443806
1454,1.533294439315796,-0.9108567237854004,0.0,0.7515770196914673,0.9616632384830293,0.0004962848486016524,1748942799.704943
1455,0.0232402216643095,-0.8255828022956848,0.0,0.37382206320762634,0.9616632384830293,0.0004962823029996972,1748942799.765867
1456,0.016676707193255424,-0.7900515198707581,0.0,0.3794431686401367,0.9616632384830293,0.0004962797574107991,1748942799.827573
1457,0.03339182958006859,-0.8742333650588989,0.0,0.3882285952568054,0.9616632384830293,0.000496277211834958,1748942799.8887255
1458,0.02555735781788826,-0.7911043167114258,0.0,0.5248948335647583,0.9616632384830293,0.0004962746662721742,1748942799.949639
1459,0.021379880607128143,-0.8441909551620483,0.0,0.3985763490200043,0.9616632384830293,0.0004962721207224472,1748942800.010494
1460,0.021159222349524498,-0.8926193118095398,0.0,0.3602816164493561,0.9616632384830293,0.0004962695751857772,1748942800.071144
1461,0.013570105656981468,-0.8667668104171753,0.0,0.3052356243133545,0.9616632384830293,0.000496267029662164,1748942800.131691
1462,0.04156547784805298,-1.0039137601852417,0.0,0.6524125337600708,0.9616632384830293,0.0004962644841516076,1748942800.1939533
1463,0.023021817207336426,-0.8509436249732971,0.0,0.5475557446479797,0.9616632384830293,0.0004962619386541081,1748942800.256763
1464,0.02903374657034874,-0.9359476566314697,0.0,0.7350118160247803,0.9616632384830293,0.0004962593931696651,1748942800.316193
1465,0.03545194864273071,-0.8685266375541687,0.0,0.5158631801605225,0.9616632384830293,0.0004962568476982788,1748942800.3767767
1466,0.02726728469133377,-0.8589746356010437,0.0,0.5636680722236633,0.9616632384830293,0.0004962543022399489,1748942800.4368298
1467,0.023639943450689316,-0.7735151648521423,0.0,0.47961166501045227,0.9616632384830293,0.0004962517567946756,1748942800.497452
1468,0.02909654751420021,-0.7753567695617676,0.0,0.42579859495162964,0.9616632384830293,0.0004962492113624586,1748942800.557341
1469,0.023984545841813087,-0.8480128645896912,0.0,0.3847244083881378,0.9616632384830293,0.000496246665943298,1748942800.6185944
1470,0.018376648426055908,-0.897376298904419,0.0,0.38377073407173157,0.9616632384830293,0.0004962441205371936,1748942800.6808991
1471,0.023777008056640625,-0.8076779246330261,0.0,0.40416914224624634,0.9616632384830293,0.0004962415751441453,1748942800.7409165
1472,0.022826358675956726,-0.9314171075820923,0.0,0.39130762219429016,0.9616632384830293,0.0004962390297641533,1748942800.8018794
1473,0.02133016288280487,-0.7457213401794434,0.0,0.4126080274581909,0.9616632384830293,0.0004962364843972173,1748942800.8624246
1474,0.01801707223057747,-0.8713001012802124,0.0,0.2938074767589569,0.9616632384830293,0.0004962339390433373,1748942800.921124
1475,0.020621512085199356,-0.9222034215927124,0.0,0.5245067477226257,0.9616632384830293,0.0004962313937025132,1748942800.984711
1476,0.01992417685687542,-0.9315317869186401,0.0,0.3218066394329071,0.9616632384830293,0.000496228848374745,1748942801.0452735
1477,0.025246843695640564,-0.8319563865661621,0.0,0.5404604077339172,0.9616632384830293,0.0004962263030600325,1748942801.105761
1478,0.029484499245882034,-0.9663251042366028,0.0,0.6002171635627747,0.9616632384830293,0.0004962237577583759,1748942801.1673493
1479,0.022232001647353172,-0.8045828938484192,0.0,0.36894461512565613,0.9616632384830293,0.0004962212124697748,1748942801.2290297
1480,0.02975013479590416,-0.8381519913673401,0.0,0.5635381937026978,0.9616632384830293,0.0004962186671942292,1748942801.289504
1481,0.014999045059084892,-0.8188889026641846,0.0,0.34835025668144226,0.9616632384830293,0.0004962161219317393,1748942801.3493912
1482,0.019782986491918564,-0.8616978526115417,0.0,0.44138509035110474,0.9616632384830293,0.0004962135766823048,1748942801.4093766
1483,0.028905272483825684,-0.8876512050628662,0.0,0.6760107278823853,0.9616632384830293,0.0004962110314459257,1748942801.471327
1484,0.03307854011654854,-0.8534489274024963,0.0,0.37240734696388245,0.9616632384830293,0.0004962084862226019,1748942801.531559
1485,0.02423432283103466,-0.7752766013145447,0.0,0.4471001923084259,0.9616632384830293,0.0004962059410123334,1748942801.5933843
1486,0.02668825164437294,-1.010796308517456,0.0,0.349223256111145,0.9616632384830293,0.0004962033958151201,1748942801.6557345
1487,0.035655055195093155,-0.9326574802398682,0.0,0.49319586157798767,0.9616632384830293,0.0004962008506309619,1748942801.7157948
1488,0.023346424102783203,-0.9073500037193298,0.0,0.6110230684280396,0.9616632384830293,0.0004961983054598587,1748942801.776092
1489,0.0165658351033926,-0.6658674478530884,0.0,0.33860674500465393,0.9616632384830293,0.0004961957603018105,1748942801.8384898
1490,0.024025429040193558,-0.8866142630577087,0.0,0.3500010669231415,0.9616632384830293,0.0004961932151568173,1748942801.8994567
1491,0.015235095284879208,-0.8471693396568298,0.0,0.362217515707016,0.9616632384830293,0.0004961906700248789,1748942801.960363
1492,0.019577961415052414,-0.8678250312805176,0.0,0.38701528310775757,0.9616632384830293,0.0004961881249059952,1748942802.0258462
1493,0.02314930409193039,-0.8379479646682739,0.0,0.5368634462356567,0.9616632384830293,0.0004961855798001663,1748942802.088527
1494,0.020859383046627045,-0.825238823890686,0.0,0.554370105266571,0.9616632384830293,0.0004961830347073921,1748942802.148711
1495,0.020011626183986664,-0.8213739395141602,0.0,0.3776053786277771,0.9616632384830293,0.0004961804896276725,1748942802.2089632
1496,0.016436373814940453,-0.7900277376174927,0.0,0.34168627858161926,0.9616632384830293,0.0004961779445610073,1748942802.2698894
1497,0.026225563138723373,-0.9266746640205383,0.0,0.3862672746181488,0.9616632384830293,0.0004961753995073966,1748942802.332151
1498,0.02263575978577137,-0.882340133190155,0.0,0.5496034622192383,0.9616632384830293,0.0004961728544668404,1748942802.3945684
1499,0.021198581904172897,-0.8788129687309265,0.0,0.42626839876174927,0.9616632384830293,0.0004961703094393384,1748942802.4542959
1500,0.021718818694353104,-0.914161205291748,0.0,0.49933546781539917,0.9616632384830293,0.0004961677644248906,1748942802.5152068
1501,0.056517358869314194,-0.850449800491333,0.0,1.1116933822631836,0.9616632384830293,0.0004961652194234971,1748942802.5785604
1502,0.04272373020648956,-0.9254647493362427,0.0,0.758757472038269,0.9616632384830293,0.0004961626744351576,1748942802.6387095
1503,0.032689664512872696,-0.8336287140846252,0.0,0.6159878373146057,0.9616632384830293,0.0004961601294598723,1748942802.6995769
1504,0.033911339938640594,-0.8326711058616638,0.0,0.5107901096343994,0.9616632384830293,0.0004961575844976409,1748942802.7608237
1505,0.03960120677947998,-1.0779521465301514,0.0,0.5324194431304932,0.9616632384830293,0.0004961550395484634,1748942802.821131
1506,0.056695956736803055,-0.9415513277053833,0.0,1.5596996545791626,0.9616632384830293,0.0004961524946123398,1748942802.8826208
1507,0.04969654232263565,-1.0095672607421875,0.0,0.9205151200294495,0.9616632384830293,0.0004961499496892699,1748942802.9439135
1508,0.03473890200257301,-0.9955652356147766,0.0,1.0590205192565918,0.9616632384830293,0.0004961474047792538,1748942803.0062063
1509,0.040429212152957916,-1.0831780433654785,0.0,0.7033947110176086,0.9616632384830293,0.0004961448598822914,1748942803.067418
1510,0.0329635813832283,-0.9186018705368042,0.0,0.6376609802246094,0.9616632384830293,0.0004961423149983824,1748942803.1297665
1511,0.03792239725589752,-0.7299983501434326,0.0,0.8994977474212646,0.9616632384830293,0.000496139770127527,1748942803.192192
1512,0.04477950930595398,-0.939812958240509,0.0,0.9753192067146301,0.9616632384830293,0.0004961372252697251,1748942803.2516534
1513,0.026424435898661613,-1.0182446241378784,0.0,0.3943146765232086,0.9616632384830293,0.0004961346804249765,1748942803.3133082
1514,0.03551560267806053,-0.9134109616279602,0.0,0.8003467917442322,0.9616632384830293,0.0004961321355932813,1748942803.3754048
1515,0.030111001804471016,-1.0710217952728271,0.0,0.5929120779037476,0.9616632384830293,0.0004961295907746393,1748942803.4376183
1516,0.035646338015794754,-0.9516348838806152,0.0,0.6662718653678894,0.9616632384830293,0.0004961270459690505,1748942803.4978259
1517,0.0273891594260931,-0.9546869993209839,0.0,0.6910202503204346,0.9616632384830293,0.0004961245011765147,1748942803.559905
1518,0.03740336373448372,-0.9035785794258118,0.0,0.8776943683624268,0.9616632384830293,0.0004961219563970321,1748942803.6205564
